model,effect,metric,value,bz,n
refit,fz,bias2,0.0001393640268361196,3.5,3200
refit,fz,var,0.0015716282650828362,3.5,3200
refit_orth,y,mspe,1.008762001991272,3.5,3200
refit_orth,y,bias2,1.005615234375,3.5,3200
refit_orth,y,var,0.003146849339827895,3.5,3200
refit_orth,fx,mspe,0.02266036532819271,3.5,3200
refit_orth,fx,bias2,0.020462529733777046,3.5,3200
refit_orth,fx,var,0.00219783466309309,3.5,3200
refit_orth,fr,mspe,0.0035466349218040705,3.5,3200
refit_orth,fr,bias2,0.0013488002587109804,3.5,3200
refit_orth,fr,var,0.00219783466309309,3.5,3200
refit_orth,fz,mspe,0.02245289832353592,3.5,3200
refit_orth,fz,bias2,0.021483158692717552,3.5,3200
refit_orth,fz,var,0.0009697396890260279,3.5,3200
base,y,mspe,1.419260859489441,3.5,3200
base,y,bias2,1.4108352661132812,3.5,3200
base,y,var,0.008425600826740265,3.5,3200
base,fx,mspe,0.6142063736915588,3.5,3200
base,fx,bias2,0.607598066329956,3.5,3200
base,fx,var,0.006608301308006048,3.5,3200
base,fr,mspe,0.8089959025382996,3.5,3200
base,fr,bias2,0.802387535572052,3.5,3200
base,fr,var,0.006608301308006048,3.5,3200
base,fz,mspe,0.9549437165260315,3.5,3200
base,fz,bias2,0.954943835735321,3.5,3200
base,fz,var,0.0,3.5,3200
posthoc_web,y,mspe,2.6275131702423096,3.5,3200
posthoc_web,y,bias2,2.6199331283569336,3.5,3200
posthoc_web,y,var,0.00757993757724762,3.5,3200
posthoc_web,fx,mspe,0.24366609752178192,3.5,3200
posthoc_web,fx,bias2,0.2387436330318451,3.5,3200
posthoc_web,fx,var,0.004922471474856138,3.5,3200
posthoc_web,fr,mspe,0.21866363286972046,3.5,3200
posthoc_web,fr,bias2,0.21374118328094482,3.5,3200
posthoc_web,fr,var,0.004922471474856138,3.5,3200
posthoc_web,fz,mspe,0.9549437165260315,3.5,3200
posthoc_web,fz,bias2,0.954943835735321,3.5,3200
posthoc_web,fz,var,0.0,3.5,3200
refit,y,mspe,1.0086942911148071,4,3200
refit,y,bias2,1.0054363012313843,4,3200
refit,y,var,0.0032580411061644554,4,3200
refit,fx,mspe,0.004883151967078447,4,3200
refit,fx,bias2,0.0016378317959606647,4,3200
refit,fx,var,0.0032453204039484262,4,3200
refit,fr,mspe,0.029469873756170273,4,3200
refit,fr,bias2,0.02622455358505249,4,3200
refit,fr,var,0.0032453204039484262,4,3200
refit,fz,mspe,0.0018088743090629578,4,3200
refit,fz,bias2,9.952273103408515e-05,4,3200
refit,fz,var,0.0017093514325097203,4,3200
refit_orth,y,mspe,1.0086921453475952,4,3200
refit_orth,y,bias2,1.005434513092041,4,3200
refit_orth,y,var,0.0032575351651757956,4,3200
refit_orth,fx,mspe,0.02271508239209652,4,3200
refit_orth,fx,bias2,0.02038726769387722,4,3200
refit_orth,fx,var,0.00232781283557415,4,3200
refit_orth,fr,mspe,0.0036343794781714678,4,3200
refit_orth,fr,bias2,0.0013065662933513522,4,3200
refit_orth,fr,var,0.00232781283557415,4,3200
refit_orth,fz,mspe,0.022557172924280167,4,3200
refit_orth,fz,bias2,0.021482814103364944,4,3200
refit_orth,fz,var,0.0010743591701611876,4,3200
base,y,mspe,1.5325497388839722,4,3200
base,y,bias2,1.523319959640503,4,3200
base,y,var,0.009229741059243679,4,3200
base,fx,mspe,0.8048936724662781,4,3200
base,fx,bias2,0.7979095578193665,4,3200
base,fx,var,0.006984025239944458,4,3200
base,fr,mspe,1.0252654552459717,4,3200
base,fr,bias2,1.01828134059906,4,3200
base,fr,var,0.006984025239944458,4,3200
base,fz,mspe,1.2472734451293945,4,3200
base,fz,bias2,1.2472734451293945,4,3200
base,fz,var,0.0,4,3200
posthoc_web,y,mspe,3.0533533096313477,4,3200
posthoc_web,y,bias2,3.044522762298584,4,3200
posthoc_web,y,var,0.008830539882183075,4,3200
posthoc_web,fx,mspe,0.3118155598640442,4,3200
posthoc_web,fx,bias2,0.30640727281570435,4,3200
posthoc_web,fx,var,0.005408288445323706,4,3200
posthoc_web,fr,mspe,0.2861010730266571,4,3200
posthoc_web,fr,bias2,0.28069278597831726,4,3200
posthoc_web,fr,var,0.005408288445323706,4,3200
posthoc_web,fz,mspe,1.2472734451293945,4,3200
posthoc_web,fz,bias2,1.2472734451293945,4,3200
posthoc_web,fz,var,0.0,4,3200
refit,y,mspe,1.027793049812317,0,400
refit,y,bias2,1.0051301717758179,0,400
refit,y,var,0.022662896662950516,0,400
refit,fx,mspe,0.023510973900556564,0,400
refit,fx,bias2,0.005512995179742575,0,400
refit,fx,var,0.01799798011779785,0,400
refit,fr,mspe,0.03380308300256729,0,400
refit,fr,bias2,0.01580510288476944,0,400
refit,fr,var,0.01799798011779785,0,400
refit,fz,mspe,0.0072792344726622105,0,400
refit,fz,bias2,0.0005901474505662918,0,400
refit,fz,var,0.006689087022095919,0,400
refit_orth,y,mspe,1.0277676582336426,0,400
refit_orth,y,bias2,1.005118727684021,0,400
refit_orth,y,var,0.022649001330137253,0,400
refit_orth,fx,mspe,0.03729927912354469,0,400
refit_orth,fx,bias2,0.023628296330571175,0,400
refit_orth,fx,var,0.013670985586941242,0,400
refit_orth,fr,mspe,0.018098436295986176,0,400
refit_orth,fr,bias2,0.004427450709044933,0,400
refit_orth,fr,var,0.013670985586941242,0,400
refit_orth,fz,mspe,0.021960420534014702,0,400
refit_orth,fz,bias2,0.016880732029676437,0,400
refit_orth,fz,var,0.005079688969999552,0,400
base,y,mspe,1.0306681394577026,0,400
base,y,bias2,1.0081242322921753,0,400
base,y,var,0.022543907165527344,0,400
base,fx,mspe,0.02231728471815586,0,400
base,fx,bias2,0.004668014124035835,0,400
base,fx,var,0.017649270594120026,0,400
base,fr,mspe,0.035587359219789505,0,400
base,fr,bias2,0.01793808862566948,0,400
base,fr,var,0.017649270594120026,0,400
base,fz,mspe,0.0,0,400
base,fz,bias2,0.0,0,400
base,fz,var,0.0,0,400
posthoc_web,y,mspe,1.0523161888122559,0,400
posthoc_web,y,bias2,1.032829999923706,0,400
posthoc_web,y,var,0.019486235454678535,0,400
posthoc_web,fx,mspe,0.0375814288854599,0,400
posthoc_web,fx,bias2,0.02349879778921604,0,400
posthoc_web,fx,var,0.014082629233598709,0,400
posthoc_web,fr,mspe,0.01825731247663498,0,400
posthoc_web,fr,bias2,0.004174681846052408,0,400
posthoc_web,fr,var,0.014082629233598709,0,400
posthoc_web,fz,mspe,0.0,0,400
posthoc_web,fz,bias2,0.0,0,400
posthoc_web,fz,var,0.0,0,400
refit,y,mspe,1.0338860750198364,0.5,400
refit,y,bias2,1.0073635578155518,0.5,400
refit,y,var,0.026522474363446236,0.5,400
refit,fx,mspe,0.028523921966552734,0.5,400
refit,fx,bias2,0.006149791646748781,0.5,400
refit,fx,var,0.02237412892282009,0.5,400
refit,fr,mspe,0.04339391365647316,0.5,400
refit,fr,bias2,0.02101978473365307,0.5,400
refit,fr,var,0.02237412892282009,0.5,400
refit,fz,mspe,0.007683470379561186,0.5,400
refit,fz,bias2,4.532938692136668e-05,0.5,400
refit,fz,var,0.007638141047209501,0.5,400
refit_orth,y,mspe,1.0341812372207642,0.5,400
refit_orth,y,bias2,1.00730562210083,0.5,400
refit_orth,y,var,0.02687554806470871,0.5,400
refit_orth,fx,mspe,0.04350718483328819,0.5,400
refit_orth,fx,bias2,0.025397155433893204,0.5,400
refit_orth,fx,var,0.01811002939939499,0.5,400
refit_orth,fr,mspe,0.023961501196026802,0.5,400
refit_orth,fr,bias2,0.005851471330970526,0.5,400
refit_orth,fr,var,0.01811002939939499,0.5,400
refit_orth,fz,mspe,0.022094937041401863,0.5,400
refit_orth,fz,bias2,0.01688002422451973,0.5,400
refit_orth,fz,var,0.005214914213865995,0.5,400
base,y,mspe,1.0566526651382446,0.5,400
base,y,bias2,1.0286320447921753,0.5,400
base,y,var,0.028020601719617844,0.5,400
base,fx,mspe,0.03258996456861496,0.5,400
base,fx,bias2,0.010611705482006073,0.5,400
base,fx,var,0.021978260949254036,0.5,400
base,fr,mspe,0.06775110214948654,0.5,400
base,fr,bias2,0.045772846788167953,0.5,400
base,fr,var,0.021978260949254036,0.5,400
base,fz,mspe,0.01948864758014679,0.5,400
base,fz,bias2,0.01948864758014679,0.5,400
base,fz,var,0.0,0.5,400
posthoc_web,y,mspe,1.1344327926635742,0.5,400
posthoc_web,y,bias2,1.1103872060775757,0.5,400
posthoc_web,y,var,0.02404559776186943,0.5,400
posthoc_web,fx,mspe,0.0442066416144371,0.5,400
posthoc_web,fx,bias2,0.027361011132597923,0.5,400
posthoc_web,fx,var,0.01684563420712948,0.5,400
posthoc_web,fr,mspe,0.024307984858751297,0.5,400
posthoc_web,fr,bias2,0.0074623506516218185,0.5,400
posthoc_web,fr,var,0.01684563420712948,0.5,400
posthoc_web,fz,mspe,0.01948864758014679,0.5,400
posthoc_web,fz,bias2,0.01948864758014679,0.5,400
posthoc_web,fz,var,0.0,0.5,400
refit,y,mspe,1.0343459844589233,1,400
refit,y,bias2,1.0086767673492432,1,400
refit,y,var,0.025669312104582787,1,400
refit,fx,mspe,0.027870232239365578,1,400
refit,fx,bias2,0.006028434261679649,1,400
refit,fx,var,0.021841801702976227,1,400
refit,fr,mspe,0.04633046314120293,1,400
refit,fr,bias2,0.0244886614382267,1,400
refit,fr,var,0.021841801702976227,1,400
refit,fz,mspe,0.008570614270865917,1,400
refit,fz,bias2,1.384808638249524e-05,1,400
refit,fz,var,0.008556765504181385,1,400
refit_orth,y,mspe,1.034346580505371,1,400
refit_orth,y,bias2,1.0086807012557983,1,400
refit_orth,y,var,0.025665853172540665,1,400
refit_orth,fx,mspe,0.041626833379268646,1,400
refit_orth,fx,bias2,0.024852626025676727,1,400
refit_orth,fx,var,0.016774209216237068,1,400
refit_orth,fr,mspe,0.022793950513005257,1,400
refit_orth,fr,bias2,0.0060197412967681885,1,400
refit_orth,fr,var,0.016774209216237068,1,400
refit_orth,fz,mspe,0.022313443943858147,1,400
refit_orth,fz,bias2,0.016879480332136154,1,400
refit_orth,fz,var,0.005433964543044567,1,400
base,y,mspe,1.090002179145813,1,400
base,y,bias2,1.061189889907837,1,400
base,y,var,0.02881230041384697,1,400
base,fx,mspe,0.06554364413022995,1,400
base,fx,bias2,0.044912587851285934,1,400
base,fx,var,0.020631050691008568,1,400
base,fr,mspe,0.12958206236362457,1,400
base,fr,bias2,0.10895101726055145,1,400
base,fr,var,0.020631050691008568,1,400
base,fz,mspe,0.07795459032058716,1,400
base,fz,bias2,0.07795459032058716,1,400
base,fz,var,0.0,1,400
posthoc_web,y,mspe,1.277906894683838,1,400
posthoc_web,y,bias2,1.2430399656295776,1,400
posthoc_web,y,var,0.034866999834775925,1,400
posthoc_web,fx,mspe,0.05625109747052193,1,400
posthoc_web,fx,bias2,0.040896207094192505,1,400
posthoc_web,fx,var,0.015354888513684273,1,400
posthoc_web,fr,mspe,0.034850865602493286,1,400
posthoc_web,fr,bias2,0.019495977088809013,1,400
posthoc_web,fr,var,0.015354888513684273,1,400
posthoc_web,fz,mspe,0.07795459032058716,1,400
posthoc_web,fz,bias2,0.07795459032058716,1,400
posthoc_web,fz,var,0.0,1,400
refit,y,mspe,1.0350044965744019,1.5,400
refit,y,bias2,1.0102804899215698,1.5,400
refit,y,var,0.024724066257476807,1.5,400
refit,fx,mspe,0.028720805421471596,1.5,400
refit,fx,bias2,0.007696390151977539,1.5,400
refit,fx,var,0.021024417132139206,1.5,400
refit,fr,mspe,0.05082094669342041,1.5,400
refit,fr,bias2,0.029796531423926353,1.5,400
refit,fr,var,0.021024417132139206,1.5,400
refit,fz,mspe,0.009982473216950893,1.5,400
refit,fz,bias2,0.00030678813345730305,1.5,400
refit,fz,var,0.009675685316324234,1.5,400
refit_orth,y,mspe,1.0349884033203125,1.5,400
refit_orth,y,bias2,1.0102713108062744,1.5,400
refit_orth,y,var,0.02471710741519928,1.5,400
refit_orth,fx,mspe,0.04238944873213768,1.5,400
refit_orth,fx,bias2,0.026663390919566154,1.5,400
refit_orth,fx,var,0.015726061537861824,1.5,400
refit_orth,fr,mspe,0.023336954414844513,1.5,400
refit_orth,fr,bias2,0.007610891945660114,1.5,400
refit_orth,fr,var,0.015726061537861824,1.5,400
refit_orth,fz,mspe,0.022615954279899597,1.5,400
refit_orth,fz,bias2,0.016879118978977203,1.5,400
refit_orth,fz,var,0.0057368348352611065,1.5,400
base,y,mspe,1.136378526687622,1.5,400
base,y,bias2,1.1095771789550781,1.5,400
base,y,var,0.026801252737641335,1.5,400
base,fx,mspe,0.12296895682811737,1.5,400
base,fx,bias2,0.10294750332832336,1.5,400
base,fx,var,0.020021457225084305,1.5,400
base,fr,mspe,0.21175575256347656,1.5,400
base,fr,bias2,0.19173426926136017,1.5,400
base,fr,var,0.020021457225084305,1.5,400
base,fz,mspe,0.1753978282213211,1.5,400
base,fz,bias2,0.1753978282213211,1.5,400
base,fz,var,0.0,1.5,400
posthoc_web,y,mspe,1.448047161102295,1.5,400
posthoc_web,y,bias2,1.4231231212615967,1.5,400
posthoc_web,y,var,0.024923965334892273,1.5,400
posthoc_web,fx,mspe,0.07854160666465759,1.5,400
posthoc_web,fx,bias2,0.06361473351716995,1.5,400
posthoc_web,fx,var,0.01492687314748764,1.5,400
posthoc_web,fr,mspe,0.056360114365816116,1.5,400
posthoc_web,fr,bias2,0.04143323749303818,1.5,400
posthoc_web,fr,var,0.01492687314748764,1.5,400
posthoc_web,fz,mspe,0.1753978282213211,1.5,400
posthoc_web,fz,bias2,0.1753978282213211,1.5,400
posthoc_web,fz,var,0.0,1.5,400
refit,y,mspe,1.0371525287628174,2,400
refit,y,bias2,1.010887622833252,2,400
refit,y,var,0.02626495435833931,2,400
refit,fx,mspe,0.030603332445025444,2,400
refit,fx,bias2,0.007883950136601925,2,400
refit,fx,var,0.022719381377100945,2,400
refit,fr,mspe,0.05326947197318077,2,400
refit,fr,bias2,0.03055008500814438,2,400
refit,fr,var,0.022719381377100945,2,400
refit,fz,mspe,0.011269769631326199,2,400
refit,fz,bias2,0.00039834980270825326,2,400
refit,fz,var,0.010871419683098793,2,400
refit_orth,y,mspe,1.0371562242507935,2,400
refit_orth,y,bias2,1.010901689529419,2,400
refit_orth,y,var,0.02625463157892227,2,400
refit_orth,fx,mspe,0.044097766280174255,2,400
refit_orth,fx,bias2,0.02691991627216339,2,400
refit_orth,fx,var,0.017177851870656013,2,400
refit_orth,fr,mspe,0.02493438683450222,2,400
refit_orth,fr,bias2,0.007756537292152643,2,400
refit_orth,fr,var,0.017177851870656013,2,400
refit_orth,fz,mspe,0.023002447560429573,2,400
refit_orth,fz,bias2,0.01687893643975258,2,400
refit_orth,fz,var,0.0061235129833221436,2,400
base,y,mspe,1.2030929327011108,2,400
base,y,bias2,1.1686397790908813,2,400
base,y,var,0.034452974796295166,2,400
base,fx,mspe,0.22313329577445984,2,400
base,fx,bias2,0.1938021034002304,2,400
base,fx,var,0.029331183061003685,2,400
base,fr,mspe,0.3394612967967987,2,400
base,fr,bias2,0.3101300895214081,2,400
base,fr,var,0.029331183061003685,2,400
base,fz,mspe,0.31181836128234863,2,400
base,fz,bias2,0.31181836128234863,2,400
base,fz,var,0.0,2,400
posthoc_web,y,mspe,1.6907830238342285,2,400
posthoc_web,y,bias2,1.6571736335754395,2,400
posthoc_web,y,var,0.03360946103930473,2,400
posthoc_web,fx,mspe,0.1193874180316925,2,400
posthoc_web,fx,bias2,0.09734664112329483,2,400
posthoc_web,fx,var,0.022040776908397675,2,400
posthoc_web,fr,mspe,0.09576963633298874,2,400
posthoc_web,fr,bias2,0.07372885197401047,2,400
posthoc_web,fr,var,0.022040776908397675,2,400
posthoc_web,fz,mspe,0.31181836128234863,2,400
posthoc_web,fz,bias2,0.31181836128234863,2,400
posthoc_web,fz,var,0.0,2,400
refit,y,mspe,1.0384657382965088,2.5,400
refit,y,bias2,1.0117112398147583,2.5,400
refit,y,var,0.026754403486847878,2.5,400
refit,fx,mspe,0.03226976469159126,2.5,400
refit,fx,bias2,0.008059711195528507,2.5,400
refit,fx,var,0.02421005256474018,2.5,400
refit,fr,mspe,0.054622963070869446,2.5,400
refit,fr,bias2,0.030412912368774414,2.5,400
refit,fr,var,0.02421005256474018,2.5,400
refit,fz,mspe,0.011020626872777939,2.5,400
refit,fz,bias2,0.00029435689793899655,2.5,400
refit,fz,var,0.010726269334554672,2.5,400
refit_orth,y,mspe,1.0384539365768433,2.5,400
refit_orth,y,bias2,1.0117061138153076,2.5,400
refit_orth,y,var,0.026747873052954674,2.5,400
refit_orth,fx,mspe,0.04450339451432228,2.5,400
refit_orth,fx,bias2,0.026647474616765976,2.5,400
refit_orth,fx,var,0.017855923622846603,2.5,400
refit_orth,fr,mspe,0.025817250832915306,2.5,400
refit_orth,fr,bias2,0.007961328141391277,2.5,400
refit_orth,fr,var,0.017855923622846603,2.5,400
refit_orth,fz,mspe,0.023472962900996208,2.5,400
refit_orth,fz,bias2,0.01687895506620407,2.5,400
refit_orth,fz,var,0.006594008766114712,2.5,400
base,y,mspe,1.283094882965088,2.5,400
base,y,bias2,1.2418625354766846,2.5,400
base,y,var,0.04123247042298317,2.5,400
base,fx,mspe,0.31575995683670044,2.5,400
base,fx,bias2,0.2785431146621704,2.5,400
base,fx,var,0.03721680864691734,2.5,400
base,fr,mspe,0.4519849419593811,2.5,400
base,fr,bias2,0.41476812958717346,2.5,400
base,fr,var,0.03721680864691734,2.5,400
base,fz,mspe,0.48721617460250854,2.5,400
base,fz,bias2,0.48721617460250854,2.5,400
base,fz,var,0.0,2.5,400
posthoc_web,y,mspe,1.9674503803253174,2.5,400
posthoc_web,y,bias2,1.9256720542907715,2.5,400
posthoc_web,y,var,0.04177846014499664,2.5,400
posthoc_web,fx,mspe,0.15878355503082275,2.5,400
posthoc_web,fx,bias2,0.1287497878074646,2.5,400
posthoc_web,fx,var,0.030033765360713005,2.5,400
posthoc_web,fr,mspe,0.1341259777545929,2.5,400
posthoc_web,fr,bias2,0.10409221798181534,2.5,400
posthoc_web,fr,var,0.030033765360713005,2.5,400
posthoc_web,fz,mspe,0.48721617460250854,2.5,400
posthoc_web,fz,bias2,0.48721617460250854,2.5,400
posthoc_web,fz,var,0.0,2.5,400
refit,y,mspe,1.0374337434768677,3,400
refit,y,bias2,1.011286973953247,3,400
refit,y,var,0.02614675462245941,3,400
refit,fx,mspe,0.03176538646221161,3,400
refit,fx,bias2,0.008350057527422905,3,400
refit,fx,var,0.023415332660079002,3,400
refit,fr,mspe,0.05313749611377716,3,400
refit,fr,bias2,0.029722165316343307,3,400
refit,fr,var,0.023415332660079002,3,400
refit,fz,mspe,0.011340804398059845,3,400
refit,fz,bias2,0.00018066499615088105,3,400
refit,fz,var,0.011160139925777912,3,400
refit_orth,y,mspe,1.037469744682312,3,400
refit_orth,y,bias2,1.011296272277832,3,400
refit_orth,y,var,0.026173483580350876,3,400
refit_orth,fx,mspe,0.04422755539417267,3,400
refit_orth,fx,bias2,0.02693619765341282,3,400
refit_orth,fx,var,0.01729135774075985,3,400
refit_orth,fr,mspe,0.02560659870505333,3,400
refit_orth,fr,bias2,0.008315240032970905,3,400
refit_orth,fr,var,0.01729135774075985,3,400
refit_orth,fz,mspe,0.024027476087212563,3,400
refit_orth,fz,bias2,0.016879137605428696,3,400
refit_orth,fz,var,0.007148338481783867,3,400
base,y,mspe,1.3818011283874512,3,400
base,y,bias2,1.3251619338989258,3,400
base,y,var,0.05663919448852539,3,400
base,fx,mspe,0.4729955792427063,3,400
base,fx,bias2,0.4219914376735687,3,400
base,fx,var,0.05100414156913757,3,400
base,fr,mspe,0.6371009945869446,3,400
base,fr,bias2,0.5860968232154846,3,400
base,fr,var,0.05100414156913757,3,400
base,fz,mspe,0.7015913128852844,3,400
base,fz,bias2,0.7015913128852844,3,400
base,fz,var,0.0,3,400
posthoc_web,y,mspe,2.3124771118164062,3,400
posthoc_web,y,bias2,2.260133981704712,3,400
posthoc_web,y,var,0.05234319716691971,3,400
posthoc_web,fx,mspe,0.22055134177207947,3,400
posthoc_web,fx,bias2,0.18058592081069946,3,400
posthoc_web,fx,var,0.0399654395878315,3,400
posthoc_web,fr,mspe,0.19428890943527222,3,400
posthoc_web,fr,bias2,0.15432344377040863,3,400
posthoc_web,fr,var,0.0399654395878315,3,400
posthoc_web,fz,mspe,0.7015913128852844,3,400
posthoc_web,fz,bias2,0.7015913128852844,3,400
posthoc_web,fz,var,0.0,3,400
refit,y,mspe,1.038798213005066,3.5,400
refit,y,bias2,1.0113064050674438,3.5,400
refit,y,var,0.02749175950884819,3.5,400
refit,fx,mspe,0.03321788087487221,3.5,400
refit,fx,bias2,0.007841614075005054,3.5,400
refit,fx,var,0.025376267731189728,3.5,400
refit,fr,mspe,0.0546506866812706,3.5,400
refit,fr,bias2,0.029274415224790573,3.5,400
refit,fr,var,0.025376267731189728,3.5,400
refit,fz,mspe,0.012422206811606884,3.5,400
refit,fz,bias2,0.0001910035643959418,3.5,400
refit,fz,var,0.012231201864778996,3.5,400
refit_orth,y,mspe,1.0387890338897705,3.5,400
refit_orth,y,bias2,1.011298418045044,3.5,400
refit_orth,y,var,0.027490761131048203,3.5,400
refit_orth,fx,mspe,0.04501625522971153,3.5,400
refit_orth,fx,bias2,0.026469238102436066,3.5,400
refit_orth,fx,var,0.018547015264630318,3.5,400
refit_orth,fr,mspe,0.02635001391172409,3.5,400
refit_orth,fr,bias2,0.00780299911275506,3.5,400
refit_orth,fr,var,0.018547015264630318,3.5,400
refit_orth,fz,mspe,0.024665966629981995,3.5,400
refit_orth,fz,bias2,0.016879461705684662,3.5,400
refit_orth,fz,var,0.0077865030616521835,3.5,400
base,y,mspe,1.4817100763320923,3.5,400
base,y,bias2,1.4288777112960815,3.5,400
base,y,var,0.052832260727882385,3.5,400
base,fx,mspe,0.619706928730011,3.5,400
base,fx,bias2,0.5709786415100098,3.5,400
base,fx,var,0.04872824624180794,3.5,400
base,fr,mspe,0.8074387907981873,3.5,400
base,fr,bias2,0.7587106227874756,3.5,400
base,fr,var,0.04872824624180794,3.5,400
base,fz,mspe,0.9549437165260315,3.5,400
base,fz,bias2,0.954943835735321,3.5,400
base,fz,var,0.0,3.5,400
posthoc_web,y,mspe,2.6890709400177,3.5,400
posthoc_web,y,bias2,2.635404586791992,3.5,400
posthoc_web,y,var,0.05366642028093338,3.5,400
posthoc_web,fx,mspe,0.2754489779472351,3.5,400
posthoc_web,fx,bias2,0.2356492578983307,3.5,400
posthoc_web,fx,var,0.03979972004890442,3.5,400
posthoc_web,fr,mspe,0.24842053651809692,3.5,400
posthoc_web,fr,bias2,0.2086208313703537,3.5,400
posthoc_web,fr,var,0.03979972004890442,3.5,400
posthoc_web,fz,mspe,0.9549437165260315,3.5,400
posthoc_web,fz,bias2,0.954943835735321,3.5,400
posthoc_web,fz,var,0.0,3.5,400
refit,y,mspe,1.0387033224105835,4,400
refit,y,bias2,1.0110962390899658,4,400
refit,y,var,0.027607131749391556,4,400
refit,fx,mspe,0.034797001630067825,4,400
refit,fx,bias2,0.008941489271819592,4,400
refit,fx,var,0.02585550770163536,4,400
refit,fr,mspe,0.05495410040020943,4,400
refit,fr,bias2,0.029098592698574066,4,400
refit,fr,var,0.02585550770163536,4,400
refit,fz,mspe,0.013310534879565239,4,400
refit,fz,bias2,7.637187809450552e-05,4,400
refit,fz,var,0.013234162703156471,4,400
refit_orth,y,mspe,1.0387334823608398,4,400
refit_orth,y,bias2,1.011108636856079,4,400
refit_orth,y,var,0.027624860405921936,4,400
refit_orth,fx,mspe,0.04608779400587082,4,400
refit_orth,fx,bias2,0.02742530032992363,4,400
refit_orth,fx,var,0.018662497401237488,4,400
refit_orth,fr,mspe,0.027613744139671326,4,400
refit_orth,fr,bias2,0.008951248601078987,4,400
refit_orth,fr,var,0.018662497401237488,4,400
refit_orth,fz,mspe,0.025388436391949654,4,400
refit_orth,fz,bias2,0.016879977658391,4,400
refit_orth,fz,var,0.008508462458848953,4,400
base,y,mspe,1.6108089685440063,4,400
base,y,bias2,1.5412399768829346,4,400
base,y,var,0.06956901401281357,4,400
base,fx,mspe,0.8300108313560486,4,400
base,fx,bias2,0.763653039932251,4,400
base,fx,var,0.06635779142379761,4,400
base,fr,mspe,1.0444971323013306,4,400
base,fr,bias2,0.978139340877533,4,400
base,fr,var,0.06635779142379761,4,400
base,fz,mspe,1.2472734451293945,4,400
base,fz,bias2,1.2472734451293945,4,400
base,fz,var,0.0,4,400
posthoc_web,y,mspe,3.142801523208618,4,400
posthoc_web,y,bias2,3.0754001140594482,4,400
posthoc_web,y,var,0.06740158051252365,4,400
posthoc_web,fx,mspe,0.35810303688049316,4,400
posthoc_web,fx,bias2,0.30604317784309387,4,400
posthoc_web,fx,var,0.05205988511443138,4,400
posthoc_web,fr,mspe,0.3291271924972534,4,400
posthoc_web,fr,bias2,0.27706730365753174,4,400
posthoc_web,fr,var,0.05205988511443138,4,400
posthoc_web,fz,mspe,1.2472734451293945,4,400
posthoc_web,fz,bias2,1.2472734451293945,4,400
posthoc_web,fz,var,0.0,4,400
refit,y,mspe,1.0047985315322876,0,6400
refit,y,bias2,1.0025618076324463,0,6400
refit,y,var,0.0022366598714143038,0,6400
refit,fx,mspe,0.0025527826510369778,0,6400
refit,fx,bias2,0.00042135792318731546,0,6400
refit,fx,var,0.002131424378603697,0,6400
refit,fr,mspe,0.021719470620155334,0,6400
refit,fr,bias2,0.01958804577589035,0,6400
refit,fr,var,0.002131424378603697,0,6400
refit,fz,mspe,0.0004917731857858598,0,6400
refit,fz,bias2,3.6295691643317696e-06,0,6400
refit,fz,var,0.00048814364708960056,0,6400
refit_orth,y,mspe,1.0046753883361816,0,6400
refit_orth,y,bias2,1.0024981498718262,0,6400
refit_orth,y,var,0.002177136018872261,0,6400
refit_orth,fx,mspe,0.021348824724555016,0,6400
refit_orth,fx,bias2,0.01970333606004715,0,6400
refit_orth,fx,var,0.001645487966015935,0,6400
refit_orth,fr,mspe,0.002080632373690605,0,6400
refit_orth,fr,bias2,0.00043514446588233113,0,6400
refit_orth,fr,var,0.001645487966015935,0,6400
refit_orth,fz,mspe,0.018688242882490158,0,6400
refit_orth,fz,bias2,0.018426813185214996,0,6400
refit_orth,fz,var,0.0002614283876027912,0,6400
base,y,mspe,1.004733920097351,0,6400
base,y,bias2,1.002055048942566,0,6400
base,y,var,0.002678827615454793,0,6400
base,fx,mspe,0.0023713363334536552,0,6400
base,fx,bias2,0.0003997105814050883,0,6400
base,fx,var,0.0019716257229447365,0,6400
base,fr,mspe,0.021048471331596375,0,6400
base,fr,bias2,0.019076846539974213,0,6400
base,fr,var,0.0019716257229447365,0,6400
base,fz,mspe,0.0,0,6400
base,fz,bias2,0.0,0,6400
base,fz,var,0.0,0,6400
posthoc_web,y,mspe,1.0307488441467285,0,6400
posthoc_web,y,bias2,1.0282142162322998,0,6400
posthoc_web,y,var,0.00253463676199317,0,6400
posthoc_web,fx,mspe,0.02154197171330452,0,6400
posthoc_web,fx,bias2,0.01974191889166832,0,6400
posthoc_web,fx,var,0.001800051424652338,0,6400
posthoc_web,fr,mspe,0.0021921948064118624,0,6400
posthoc_web,fr,bias2,0.0003921432653442025,0,6400
posthoc_web,fr,var,0.001800051424652338,0,6400
posthoc_web,fz,mspe,0.0,0,6400
posthoc_web,fz,bias2,0.0,0,6400
posthoc_web,fz,var,0.0,0,6400
refit,y,mspe,1.0067472457885742,0.5,6400
refit,y,bias2,1.0043535232543945,0.5,6400
refit,y,var,0.0023938037920743227,0.5,6400
refit,fx,mspe,0.0033067965414375067,0.5,6400
refit,fx,bias2,0.0007922883960418403,0.5,6400
refit,fx,var,0.002514507854357362,0.5,6400
refit,fr,mspe,0.02698211744427681,0.5,6400
